entity_id,transaction_count,fraud_count,fraud_rate,avg_anomaly_score,max_anomaly_score,fraud_rate_norm,anomaly_norm,risk_score,entity_type
15178,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9224,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9263,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8447,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
7271,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
7205,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9305,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
15136,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8989,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9333,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10956,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
7139,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10180,5,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14394,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10987,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
7050,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10990,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6918,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10127,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
15030,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9582,5,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9617,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6751,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9038,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10878,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
16195,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14619,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8420,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8402,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8385,6,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8503,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14581,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
15518,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8257,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8513,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10499,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
15422,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10516,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8083,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8704,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8731,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8047,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8966,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14518,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8780,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8043,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
7989,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10372,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14496,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
15327,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
7876,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8856,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
15765,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8887,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14452,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10361,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8915,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
16193,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
8463,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6521,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6410,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
16286,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6441,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14864,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
11105,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10069,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9924,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
16426,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10034,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9941,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6257,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6474,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
5983,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14805,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
11411,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14988,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
10032,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6693,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
14968,2,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
6704,4,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
9781,3,0,0.0,0.3382127,0.3382127,0.0,6.171967e-11,2.468786806930634e-11,card1
4605,3,0,0.0,0.3361553,0.3382127,0.0,5.7533915e-11,2.301356674672128e-11,card1
8382,3,0,0.0,0.3361553,0.3382127,0.0,5.7533915e-11,2.301356674672128e-11,card1
13555,5,0,0.0,0.33566096,0.35007584,0.0,5.6528202e-11,2.2611280903195308e-11,card1
14879,7,0,0.0,0.33557704,0.3382127,0.0,5.6357464e-11,2.2542986574669577e-11,card1
11119,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
14995,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
1468,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
7458,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
11920,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
14215,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
7400,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
1608,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
11992,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
14196,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
3952,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
15027,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
7721,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
7083,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
6095,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
9613,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
14816,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
15604,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
3473,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
13978,4,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
8500,2,0,0.0,0.33512658,0.3382127,0.0,5.5441002e-11,2.2176401340279206e-11,card1
8369,2,0,0.0,0.33491945,0.35007584,0.0,5.501961e-11,2.2007845199012444e-11,card1
9897,2,0,0.0,0.33491945,0.35007584,0.0,5.501961e-11,2.2007845199012444e-11,card1
13274,2,0,0.0,0.33491945,0.35007584,0.0,5.501961e-11,2.2007845199012444e-11,card1
5397,5,0,0.0,0.33452278,0.3382127,0.0,5.4212593e-11,2.1685037446261823e-11,card1
13740,4,0,0.0,0.33437273,0.3659242,0.0,5.3907306e-11,2.1562923321893912e-11,card1
7033,3,0,0.0,0.3340979,0.3382127,0.0,5.3348156e-11,2.133926195468927e-11,card1
15342,3,0,0.0,0.33395982,0.35007584,0.0,5.3067245e-11,2.1226898710979825e-11,card1
14407,4,0,0.0,0.33360028,0.3382127,0.0,5.2335775e-11,2.093430984118072e-11,card1
9343,4,0,0.0,0.33360028,0.3382127,0.0,5.2335775e-11,2.093430984118072e-11,card1
9421,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
17728,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
13331,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
4011,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
3957,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
9591,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
16158,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
15621,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
8768,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
8065,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
1599,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
3032,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
14003,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
5770,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
15516,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
10497,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
16108,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
1329,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
4538,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
14667,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
16981,3,0,0.0,0.33206284,0.3382127,0.0,4.920787e-11,1.9683149207749828e-11,card1
8753,4,0,0.0,0.33205724,0.3382127,0.0,4.9196473e-11,1.967859035445496e-11,card1
17730,4,0,0.0,0.33205724,0.3382127,0.0,4.9196473e-11,1.967859035445496e-11,card1
1565,4,0,0.0,0.33205724,0.3382127,0.0,4.9196473e-11,1.967859035445496e-11,card1
3748,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
7716,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
3067,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
17141,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
6856,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
14218,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
6594,3,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
7001,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
11637,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
17606,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
15782,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
15864,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
7776,3,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
6178,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
5041,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
14038,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
17342,3,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
11691,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
13208,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
7490,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
3687,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
13535,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
17469,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
10007,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
15165,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
9490,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
4221,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
12603,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
13696,2,0,0.0,0.3320405,0.3320405,0.0,4.9162396e-11,1.9664958897380735e-11,card1
3337,11,0,0.0,0.33094263,0.3382127,0.0,4.692882e-11,1.8771527734995352e-11,card1
4253,5,0,0.0,0.33081946,0.3382127,0.0,4.6678227e-11,1.867129194310646e-11,card1
11720,4,0,0.0,0.3305142,0.3382127,0.0,4.605717e-11,1.842286739828225e-11,card1
1016,4,0,0.0,0.3305142,0.3382127,0.0,4.605717e-11,1.842286739828225e-11,card1
4636,4,0,0.0,0.3305142,0.3382127,0.0,4.605717e-11,1.842286739828225e-11,card1
5160,4,0,0.0,0.33041063,0.35007584,0.0,4.584647e-11,1.8338587592925393e-11,card1
15713,4,0,0.0,0.33041063,0.35007584,0.0,4.584647e-11,1.8338587592925393e-11,card1
14169,3,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
7382,3,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
10431,3,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
15236,6,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
16165,3,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
17564,3,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
14694,3,0,0.0,0.33000544,0.3382127,0.0,4.502211e-11,1.8008844415717817e-11,card1
8499,3,0,0.0,0.32986733,0.35007584,0.0,4.474114e-11,1.7896456885879708e-11,card1
4049,3,0,0.0,0.32986733,0.35007584,0.0,4.474114e-11,1.7896456885879708e-11,card1
17389,5,0,0.0,0.32959843,0.3382127,0.0,4.4194055e-11,1.7677621519385234e-11,card1
11037,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17447,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
14039,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17319,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
15010,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5954,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12692,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
8494,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
8407,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
3650,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
15609,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12682,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
3108,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
13240,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5852,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2999,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
13514,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5232,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5057,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
16050,4,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5977,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12639,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
8122,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
14616,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
13272,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
8553,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17451,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
8626,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
15404,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2838,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
11086,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2213,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
4974,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17109,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
6414,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
4821,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17799,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17186,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12962,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2539,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
17092,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12145,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
10119,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
15183,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
11175,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
9183,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
10245,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5584,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5175,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12954,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
5554,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
4826,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
10096,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
10778,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2023,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
13766,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
6841,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
6508,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
15358,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
6036,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
9605,4,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12763,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
4383,4,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
12092,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
13127,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
16361,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
9329,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2561,4,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
8801,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
4366,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
2242,4,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
7283,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
10734,2,0,0.0,0.3289879,0.3382127,0.0,4.295194e-11,1.7180775899183764e-11,card1
7195,4,0,0.0,0.32897115,0.3320405,0.0,4.2917864e-11,1.7167146176833015e-11,card1
1967,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
5102,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
2647,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
12634,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
9739,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
16863,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
13585,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
6844,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
4982,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
9284,3,0,0.0,0.327948,0.3320405,0.0,4.0836293e-11,1.633451707228062e-11,card1
7474,7,0,0.0,0.3276605,0.3382127,0.0,4.025137e-11,1.61005497129052e-11,card1
9661,4,0,0.0,0.32744485,0.3382127,0.0,3.9812636e-11,1.592505467773453e-11,card1
5558,4,0,0.0,0.32744485,0.3382127,0.0,3.9812636e-11,1.592505467773453e-11,card1
9645,4,0,0.0,0.32744485,0.3382127,0.0,3.9812636e-11,1.592505467773453e-11,card1
2597,4,0,0.0,0.32744485,0.3382127,0.0,3.9812636e-11,1.592505467773453e-11,card1
2430,5,0,0.0,0.32712954,0.3320405,0.0,3.9171145e-11,1.5668457850614992e-11,card1
1585,8,0,0.0,0.32667333,0.3382127,0.0,3.8242985e-11,1.529719406700991e-11,card1
15420,3,0,0.0,0.32591295,0.3382127,0.0,3.6696007e-11,1.46784025906177e-11,card1
1662,3,0,0.0,0.32591295,0.3382127,0.0,3.6696007e-11,1.46784025906177e-11,card1
9946,3,0,0.0,0.32591295,0.3382127,0.0,3.6696007e-11,1.46784025906177e-11,card1
